station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54915,35.43333333,116.6,34.3,1970,1,1,4.942,4.052
54915,35.43333333,116.6,34.3,1970,1,2,7.391,5.054
54915,35.43333333,116.6,34.3,1970,1,3,3.289,2.692
54915,35.43333333,116.6,34.3,1970,1,4,9.391,3.947
54915,35.43333333,116.6,34.3,1970,1,5,10.875,3.34
54915,35.43333333,116.6,34.3,1970,1,6,7.384,5.169
54915,35.43333333,116.6,34.3,1970,1,7,11.094,3.388
54915,35.43333333,116.6,34.3,1970,1,8,11.168,3.488
54915,35.43333333,116.6,34.3,1970,1,9,5.636,4.466
54915,35.43333333,116.6,34.3,1970,1,10,10.712,3.692
54915,35.43333333,116.6,34.3,1970,1,11,10.916,3.869
54915,35.43333333,116.6,34.3,1970,1,12,10.78,3.886
54915,35.43333333,116.6,34.3,1970,1,13,10.623,3.771
54915,35.43333333,116.6,34.3,1970,1,14,11.276,3.672
54915,35.43333333,116.6,34.3,1970,1,15,11.229,3.696
54915,35.43333333,116.6,34.3,1970,1,16,11.46,3.737
54915,35.43333333,116.6,34.3,1970,1,17,7.787,5.489
54915,35.43333333,116.6,34.3,1970,1,18,10.941,3.962
54915,35.43333333,116.6,34.3,1970,1,19,11.443,4.087
54915,35.43333333,116.6,34.3,1970,1,20,11.628,4.112
54915,35.43333333,116.6,34.3,1970,1,21,11.931,3.943
54915,35.43333333,116.6,34.3,1970,1,22,4.09,2.999
54915,35.43333333,116.6,34.3,1970,1,23,11.966,3.865
54915,35.43333333,116.6,34.3,1970,1,24,10.378,5.22
54915,35.43333333,116.6,34.3,1970,1,25,12.44,3.794
54915,35.43333333,116.6,34.3,1970,1,26,11.233,4.939
54915,35.43333333,116.6,34.3,1970,1,27,12.797,3.735
54915,35.43333333,116.6,34.3,1970,1,28,13.069,3.608
54915,35.43333333,116.6,34.3,1970,1,29,3.89,3.17
54915,35.43333333,116.6,34.3,1970,1,30,13.184,3.532
54915,35.43333333,116.6,34.3,1970,1,31,13.472,3.763
54915,35.43333333,116.6,34.3,1970,2,1,12.891,4.396
54915,35.43333333,116.6,34.3,1970,2,2,6.37,5.374
54915,35.43333333,116.6,34.3,1970,2,3,12.878,4.438
54915,35.43333333,116.6,34.3,1970,2,4,11.853,5.365
54915,35.43333333,116.6,34.3,1970,2,5,8.671,6.376
54915,35.43333333,116.6,34.3,1970,2,6,8.752,6.413
54915,35.43333333,116.6,34.3,1970,2,7,10.123,6.273
54915,35.43333333,116.6,34.3,1970,2,8,12.697,5.063
54915,35.43333333,116.6,34.3,1970,2,9,9.454,4.483
54915,35.43333333,116.6,34.3,1970,2,10,13.925,4.544
54915,35.43333333,116.6,34.3,1970,2,11,11.074,6.478
54915,35.43333333,116.6,34.3,1970,2,12,14.926,4.404
54915,35.43333333,116.6,34.3,1970,2,13,15.164,4.291
54915,35.43333333,116.6,34.3,1970,2,14,5.03,3.647
54915,35.43333333,116.6,34.3,1970,2,15,14.541,4.777
54915,35.43333333,116.6,34.3,1970,2,16,15.161,4.593
54915,35.43333333,116.6,34.3,1970,2,17,14.604,5.448
